lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,label
0.1982361376285553,0.42783480882644653,-0.07659115642309189,0.19714796543121338,0.7119099497795105,-0.08666395395994186,0.23275679349899292,0.7625958919525146,-0.0638718456029892,0.1824960857629776,0.7167612314224243,-0.08640013635158539,0.3117310106754303,0.8946002721786499,-1.800299571641517e-07,move
0.19801966845989227,0.42980867624282837,-0.06724958121776581,0.205820232629776,0.7150002717971802,-0.08137927204370499,0.23182030022144318,0.7674604058265686,-0.061566080898046494,0.18468056619167328,0.7135391235351562,-0.07509278506040573,0.30576515197753906,0.8948280811309814,-2.056842731690267e-07,move
0.19964061677455902,0.42924749851226807,-0.06713594496250153,0.20584061741828918,0.7122372984886169,-0.07990087568759918,0.23359090089797974,0.7664721608161926,-0.05995219945907593,0.18568295240402222,0.7116788029670715,-0.0772399753332138,0.30844366550445557,0.892866849899292,-1.834139169432092e-07,move
0.16608145833015442,0.42610985040664673,-0.08305423706769943,0.1650383174419403,0.7063232064247131,-0.09050992876291275,0.202217236161232,0.7672374248504639,-0.06762107461690903,0.1495721936225891,0.7292785048484802,-0.09270785003900528,0.2931170165538788,0.8924368619918823,-8.939570506072414e-08,move
0.16743779182434082,0.42672082781791687,-0.08112115412950516,0.1665806919336319,0.7131858468055725,-0.09086017310619354,0.1969333291053772,0.7677615284919739,-0.06950565427541733,0.15103039145469666,0.7311267852783203,-0.09002883732318878,0.2912426292896271,0.8925615549087524,-1.1467021465705329e-07,move
0.1424580216407776,0.4284260869026184,-0.0751006230711937,0.13146603107452393,0.709555447101593,-0.08600980043411255,0.17086777091026306,0.7725207805633545,-0.06232907250523567,0.11478870362043381,0.7329888343811035,-0.08619735389947891,0.273306667804718,0.8894835710525513,-7.138864788203136e-08,move
0.12356845289468765,0.41997265815734863,-0.08416132628917694,0.11786997318267822,0.7152129411697388,-0.0865982323884964,0.1697930544614792,0.7607371807098389,-0.05661575123667717,0.10059160739183426,0.7170990109443665,-0.09507641196250916,0.254705011844635,0.8677365779876709,-1.0910886061310521e-07,move
0.12498737871646881,0.4211600720882416,-0.07887270301580429,0.12442615628242493,0.7223130464553833,-0.07958769798278809,0.16948387026786804,0.765571653842926,-0.053701795637607574,0.10011009126901627,0.7181927561759949,-0.08900201320648193,0.25377342104911804,0.8670576214790344,-2.0242794107616646e-07,move
0.12577186524868011,0.3882256746292114,-0.07789699733257294,0.12528155744075775,0.6880114078521729,-0.08366573601961136,0.17349660396575928,0.7223330736160278,-0.0559505969285965,0.10938970744609833,0.6678807139396667,-0.08656781166791916,0.2528659403324127,0.832229495048523,-1.4721418040153367e-07,move
0.14116986095905304,0.3374674320220947,-0.07902620732784271,0.14134481549263,0.6274773478507996,-0.08476252108812332,0.18226554989814758,0.6757490634918213,-0.06151913106441498,0.12954778969287872,0.6075519919395447,-0.08652228116989136,0.25635653734207153,0.7951331734657288,-9.34564923227299e-08,move
0.14378324151039124,0.33525991439819336,-0.08397328108549118,0.14164511859416962,0.6408148407936096,-0.08518222719430923,0.18194013833999634,0.6761579513549805,-0.06023488938808441,0.12986119091510773,0.6065918803215027,-0.09050726145505905,0.2510688602924347,0.7940762639045715,-1.9357682390364062e-07,move
0.14465662837028503,0.3374216556549072,-0.08049941062927246,0.14056843519210815,0.6392317414283752,-0.08232821524143219,0.18235504627227783,0.6755946278572083,-0.05831395462155342,0.13080893456935883,0.6087890267372131,-0.08520074188709259,0.24673590064048767,0.7941266894340515,-2.1929349713900592e-07,move
0.16134166717529297,0.30495351552963257,-0.06748329102993011,0.1550053358078003,0.578625500202179,-0.08347319066524506,0.1959107518196106,0.6373012661933899,-0.06297023594379425,0.16040997207164764,0.5332293510437012,-0.08103809505701065,0.2649648189544678,0.7670159339904785,-1.1946646338856226e-07,move
0.1637689471244812,0.30485519766807556,-0.07244917750358582,0.15257591009140015,0.5779017806053162,-0.08568038046360016,0.193152517080307,0.6302448511123657,-0.061629295349121094,0.15402860939502716,0.537933349609375,-0.08428054302930832,0.2626669704914093,0.7606415152549744,-1.195070638004836e-07,move
0.1808614283800125,0.2646406590938568,-0.05591735616326332,0.17658169567584991,0.5175471901893616,-0.07496542483568192,0.21408693492412567,0.5849205851554871,-0.06169118359684944,0.19355639815330505,0.47099751234054565,-0.05483580008149147,0.2755855917930603,0.7272813320159912,-6.846776301472346e-08,move
0.203989639878273,0.23608016967773438,-0.049823686480522156,0.2074483186006546,0.4883789122104645,-0.06412658095359802,0.24594706296920776,0.5386961698532104,-0.04689326137304306,0.2136302888393402,0.4547911584377289,-0.04606815427541733,0.2986967861652374,0.692557156085968,-6.662899210141404e-08,move
0.20627473294734955,0.2371429204940796,-0.048556890338659286,0.21235273778438568,0.4808999001979828,-0.06553075462579727,0.2496185004711151,0.5334702134132385,-0.04506799206137657,0.2192840278148651,0.4343375861644745,-0.04831191897392273,0.29347071051597595,0.6906320452690125,-5.300599426050212e-08,move
0.22877532243728638,0.21594160795211792,-0.06223407760262489,0.22280019521713257,0.4606277346611023,-0.07793386280536652,0.2657058835029602,0.5082215666770935,-0.058675698935985565,0.2304883599281311,0.4393443763256073,-0.05084915831685066,0.31631845235824585,0.6657605767250061,-1.0253840798668534e-07,move
0.2668057680130005,0.19565847516059875,-0.06278448551893234,0.27337008714675903,0.4539918005466461,-0.07521064579486847,0.3051888942718506,0.48931118845939636,-0.05539538338780403,0.2854999601840973,0.3976426124572754,-0.052386071532964706,0.3399403989315033,0.6479616761207581,-1.5182607171482232e-07,move
0.26974451541900635,0.19903428852558136,-0.06284946948289871,0.27155864238739014,0.44992461800575256,-0.07479243725538254,0.3084450364112854,0.48740261793136597,-0.05348393693566322,0.2862451672554016,0.39786389470100403,-0.05193779245018959,0.34657198190689087,0.6498878598213196,-1.4421439686884696e-07,move
0.26940080523490906,0.2013397067785263,-0.06210382282733917,0.2771477699279785,0.4464186728000641,-0.07263761013746262,0.3079046607017517,0.4930095672607422,-0.05419600009918213,0.2870788276195526,0.3989357054233551,-0.05357532575726509,0.34646812081336975,0.6489328145980835,-1.0079523349304509e-07,move
0.3214225471019745,0.1977449655532837,-0.07542899996042252,0.3415714204311371,0.47426435351371765,-0.07855028659105301,0.36938679218292236,0.495053768157959,-0.050943490117788315,0.3459421694278717,0.4009510278701782,-0.06201224401593208,0.3787611126899719,0.6512380838394165,-2.177487061771899e-07,move
0.3206561505794525,0.20306850969791412,-0.06758389621973038,0.34632962942123413,0.47200217843055725,-0.06913639605045319,0.3783440887928009,0.48962903022766113,-0.0421883650124073,0.3499598503112793,0.3991084098815918,-0.05248887091875076,0.39034199714660645,0.6515141725540161,-2.1529294258471054e-07,move
0.38689011335372925,0.4310802221298218,-0.06940458714962006,0.4103928804397583,0.45995375514030457,-0.054751839488744736,0.435836523771286,0.49636146426200867,-0.03527692332863808,0.4159204065799713,0.433645099401474,-0.05545111000537872,0.4359860420227051,0.6821140050888062,-4.608763504165836e-07,move
0.5074275732040405,0.4181434214115143,-0.04075910523533821,0.5208272337913513,0.4465315639972687,-0.04095856845378876,0.5267503261566162,0.477909654378891,-0.03147057443857193,0.5028201341629028,0.4009612202644348,-0.017006613314151764,0.4826458692550659,0.6745380163192749,-5.1805407963456673e-08,move
0.48962000012397766,0.42768773436546326,-0.04991189390420914,0.505046010017395,0.44708821177482605,-0.0424327626824379,0.5196864008903503,0.4823128581047058,-0.02684793621301651,0.47981080412864685,0.38592833280563354,-0.02321983128786087,0.5001179575920105,0.6668250560760498,-2.7653413781081326e-07,move
0.491852730512619,0.4314241111278534,-0.0382794551551342,0.5054216384887695,0.4551357626914978,-0.03473498299717903,0.5179218053817749,0.48778679966926575,-0.017845945432782173,0.49063968658447266,0.378795862197876,-0.01786879450082779,0.4973472058773041,0.6530042886734009,-2.649265695708891e-07,move
0.5289389491081238,0.3304005563259125,-0.06159931793808937,0.5330139994621277,0.40676140785217285,-0.05768032744526863,0.5533425807952881,0.47618889808654785,-0.04008686915040016,0.5455338358879089,0.3995664417743683,-0.05055076256394386,0.5450642704963684,0.6324251890182495,-6.965189669472238e-08,move
0.5151019096374512,0.23059096932411194,-0.050767719745635986,0.5315957069396973,0.4345912039279938,-0.058306582272052765,0.5574015974998474,0.4763522446155548,-0.03518564626574516,0.5458194613456726,0.3765318989753723,-0.050574447959661484,0.5447242259979248,0.6140426397323608,-1.6352204923464342e-08,move
0.5518475770950317,0.1632382571697235,-0.07691431045532227,0.5676926970481873,0.40051326155662537,-0.0770532488822937,0.5862377285957336,0.4768342077732086,-0.04728448763489723,0.574436604976654,0.36957383155822754,-0.06572840362787247,0.5708431601524353,0.5995808243751526,1.0213182832785606e-07,move
0.5851136445999146,0.14871901273727417,-0.07700632512569427,0.5966979265213013,0.40949809551239014,-0.07717565447092056,0.6158912181854248,0.46634531021118164,-0.04692302644252777,0.6137489080429077,0.36155271530151367,-0.07488691061735153,0.5942345857620239,0.6024251580238342,2.6060551050477443e-08,move
0.5837514400482178,0.14866873621940613,-0.07359709590673447,0.5931960940361023,0.4090551435947418,-0.07795165479183197,0.6122498512268066,0.46910667419433594,-0.046931322664022446,0.6152997016906738,0.3620854914188385,-0.07303434610366821,0.591852068901062,0.6067440509796143,-2.9184366923118432e-08,move
0.6098732352256775,0.14145401120185852,-0.06871939450502396,0.6272187829017639,0.38375282287597656,-0.0726972445845604,0.6449066400527954,0.4516846537590027,-0.04582000523805618,0.6348228454589844,0.3605971932411194,-0.07032689452171326,0.6170322299003601,0.5998003482818604,-3.980905916023403e-08,move
0.6323297619819641,0.12638023495674133,-0.07721907645463943,0.648155152797699,0.38654783368110657,-0.07165627181529999,0.6682707071304321,0.4489608705043793,-0.0408535934984684,0.6630006432533264,0.3551684021949768,-0.06696182489395142,0.6393076777458191,0.5923250913619995,-5.628275090430179e-08,move
0.6329014897346497,0.12929558753967285,-0.08461613208055496,0.6447049975395203,0.38551056385040283,-0.07674823701381683,0.6655970811843872,0.443634569644928,-0.042714063078165054,0.6627488732337952,0.3559006452560425,-0.06793984025716782,0.6348575949668884,0.5925081372261047,-8.518238558963276e-08,move
0.6322924494743347,0.12839198112487793,-0.08319175988435745,0.6445625424385071,0.3902326226234436,-0.07461954653263092,0.6647872924804688,0.4458596706390381,-0.04090487211942673,0.6647297739982605,0.3529764413833618,-0.06710185110569,0.6348308324813843,0.5933804512023926,-9.747925133751778e-08,move
0.653022050857544,0.11863976716995239,-0.07475190609693527,0.6695582270622253,0.36514171957969666,-0.07833374291658401,0.6906245350837708,0.43689897656440735,-0.04774747043848038,0.6811406016349792,0.3376426100730896,-0.07965755462646484,0.6530064940452576,0.5847021341323853,1.5998029567754202e-08,move
0.6491743922233582,0.12099301815032959,-0.08040857315063477,0.6642054319381714,0.37690219283103943,-0.07697277516126633,0.6847540736198425,0.4351678788661957,-0.04662727192044258,0.6795899868011475,0.3432420492172241,-0.0740172266960144,0.6471419334411621,0.5881916284561157,-5.640922395855341e-08,move
0.6723834872245789,0.11546623706817627,-0.07613774389028549,0.6850883960723877,0.3688199520111084,-0.07635665684938431,0.7112577557563782,0.42551568150520325,-0.04624956101179123,0.703540027141571,0.3348245620727539,-0.07913944125175476,0.667841911315918,0.5776582360267639,-2.0128645417116786e-08,move
0.6936721205711365,0.11050349473953247,-0.0705367922782898,0.7087133526802063,0.36042386293411255,-0.07386275380849838,0.7295210361480713,0.42145073413848877,-0.04449019581079483,0.7320043444633484,0.3237740993499756,-0.07394935935735703,0.6848025918006897,0.5714359879493713,-1.699294216450653e-08,move
0.6900098323822021,0.1121208667755127,-0.07027434557676315,0.7093685269355774,0.3671242594718933,-0.06661280989646912,0.7312390208244324,0.41870588064193726,-0.03997964784502983,0.7260408997535706,0.3329790532588959,-0.07276111096143723,0.6815802454948425,0.5760287642478943,-5.159347082894783e-08,move
0.6904794573783875,0.11194649338722229,-0.07347787171602249,0.70763099193573,0.36722782254219055,-0.06406670808792114,0.7307106256484985,0.41753628849983215,-0.03573593124747276,0.7283396124839783,0.3295241892337799,-0.07168246805667877,0.6805468201637268,0.5788428783416748,-6.55297256457743e-08,move
0.7111318707466125,0.10975724458694458,-0.06957048177719116,0.7288466691970825,0.355058491230011,-0.07230908423662186,0.7472262978553772,0.4221452474594116,-0.04456653445959091,0.745425283908844,0.3298279941082001,-0.07289949804544449,0.6978625655174255,0.5729818344116211,-6.593414703104372e-10,move
0.7083425521850586,0.11089193820953369,-0.069215789437294,0.7281740307807922,0.36335617303848267,-0.06623104214668274,0.7469109892845154,0.41977831721305847,-0.037981610745191574,0.7458078265190125,0.33143046498298645,-0.06623835861682892,0.6944453716278076,0.5757576823234558,-5.3437133828992955e-08,move
0.728962779045105,0.11260771751403809,-0.07186928391456604,0.749742865562439,0.3599167466163635,-0.07230262458324432,0.7649045586585999,0.42568299174308777,-0.04266321659088135,0.7639219164848328,0.3348281681537628,-0.06478331238031387,0.7133702039718628,0.578690230846405,-2.0636818476305052e-08,move
0.7395821809768677,0.11222183704376221,-0.06600023061037064,0.7614738345146179,0.3608388900756836,-0.0682518482208252,0.7737852334976196,0.43038713932037354,-0.04474037140607834,0.771485447883606,0.34222081303596497,-0.06479601562023163,0.7184455990791321,0.5779231190681458,-1.0225044810852069e-08,move
0.7381103038787842,0.11158069968223572,-0.07508071511983871,0.7625893950462341,0.36319002509117126,-0.06674765050411224,0.7757257223129272,0.42458435893058777,-0.03549523651599884,0.7692552804946899,0.3454856872558594,-0.06020328402519226,0.7179168462753296,0.5825468897819519,-4.408619957985138e-08,move
0.7390062808990479,0.1107451319694519,-0.07601538300514221,0.7606609463691711,0.3672424554824829,-0.06691672652959824,0.7739278078079224,0.4262497127056122,-0.03439750149846077,0.7730953097343445,0.3457966446876526,-0.06059114262461662,0.718614399433136,0.5824481248855591,-4.7985228235347677e-08,move
0.7431849837303162,0.11262392997741699,-0.07104646414518356,0.7750198245048523,0.3503233790397644,-0.06950997561216354,0.782895028591156,0.4233260154724121,-0.04389692842960358,0.7715919613838196,0.3431588113307953,-0.062298230826854706,0.7194315195083618,0.5816996097564697,1.5401981912077645e-08,move
0.7436680793762207,0.11374998092651367,-0.07588005065917969,0.7682451605796814,0.36544349789619446,-0.06409287452697754,0.7832046747207642,0.424307256937027,-0.03338492661714554,0.7723274230957031,0.34516072273254395,-0.0608314573764801,0.7208585739135742,0.5843340158462524,-4.0303660853169276e-08,move
0.745303750038147,0.11451497673988342,-0.07577358931303024,0.7707604765892029,0.3685597777366638,-0.06560023128986359,0.7827293872833252,0.43107640743255615,-0.03305969387292862,0.7745962142944336,0.3497496247291565,-0.05687541142106056,0.7243155241012573,0.5893450975418091,-4.67618050947749e-08,move
0.5276320576667786,0.4727478623390198,-0.06306720525026321,0.6167102456092834,0.45230770111083984,-0.06473782658576965,0.6104636192321777,0.7417615652084351,-0.06151106581091881,0.6211556792259216,0.6896624565124512,-0.06793246418237686,0.6255713701248169,0.9023193120956421,5.565181595557078e-07,left-click
